SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RANEBRAKE,EQ,2000-02-09,125.0,135.0,135.0,129.0,130.0,132.0,132.81,"2,550","3,38,655.00",-,-,-
RANEBRAKE,EQ,2000-02-10,132.0,125.0,126.0,121.5,125.0,125.0,124.0,500,"62,000.00",-,-,-
RANEBRAKE,EQ,2000-02-11,125.0,126.0,126.0,115.1,115.1,115.1,120.87,150,"18,130.00",-,-,-
RANEBRAKE,EQ,2000-02-14,115.1,110.0,110.0,110.0,110.0,110.0,110.0,100,"11,000.00",-,-,-
RANEBRAKE,EQ,2000-02-15,110.0,101.2,105.0,101.2,105.0,105.0,101.99,350,"35,695.00",-,-,-
RANEBRAKE,EQ,2000-02-17,105.0,97.0,97.0,97.0,97.0,97.0,97.0,100,"9,700.00",-,-,-
RANEBRAKE,EQ,2000-02-18,97.0,97.0,104.65,97.0,99.0,99.0,100.22,150,"15,032.50",-,-,-
RANEBRAKE,EQ,2000-02-21,99.0,91.25,100.0,91.25,100.0,100.0,95.38,200,"19,075.00",-,-,-
RANEBRAKE,EQ,2000-02-22,100.0,108.0,108.0,92.0,105.0,105.0,101.0,750,"75,750.00",-,-,-
RANEBRAKE,EQ,2000-02-23,105.0,105.0,105.0,101.0,102.0,102.0,102.8,250,"25,700.00",-,-,-
RANEBRAKE,EQ,2000-02-25,102.0,98.0,98.0,98.0,98.0,98.0,98.0,100,"9,800.00",-,-,-
RANEBRAKE,EQ,2000-02-28,98.0,94.9,95.0,92.0,92.0,92.0,94.31,900,"84,880.00",-,-,-
RANEBRAKE,EQ,2000-02-29,92.0,92.0,92.0,92.0,92.0,92.0,92.0,500,"46,000.00",-,-,-
RANEBRAKE,EQ,2000-03-02,92.0,85.0,85.0,85.0,85.0,85.0,85.0,300,"25,500.00",-,-,-
RANEBRAKE,EQ,2000-03-03,85.0,85.0,85.0,79.0,79.0,79.0,82.0,100,"8,200.00",-,-,-
RANEBRAKE,EQ,2000-03-06,79.0,75.0,75.0,74.0,75.0,75.0,74.72,800,"59,777.50",-,-,-
RANEBRAKE,EQ,2000-03-07,75.0,70.0,75.0,70.0,75.0,75.0,72.5,200,"14,500.00",-,-,-
RANEBRAKE,EQ,2000-03-09,75.0,70.0,72.0,70.0,72.0,72.0,71.33,150,"10,700.00",-,-,-
RANEBRAKE,EQ,2000-03-15,72.0,75.0,75.0,75.0,75.0,75.0,75.0,50,"3,750.00",-,-,-
RANEBRAKE,EQ,2000-03-16,75.0,75.0,81.0,70.0,81.0,81.0,75.0,250,"18,750.00",-,-,-
RANEBRAKE,EQ,2000-03-21,81.0,75.1,84.0,75.0,84.0,84.0,75.51,"1,550","1,17,040.00",-,-,-
RANEBRAKE,EQ,2000-03-22,84.0,88.0,88.0,88.0,88.0,88.0,88.0,50,"4,400.00",-,-,-
RANEBRAKE,EQ,2000-03-23,88.0,88.0,88.0,81.0,85.0,85.0,85.5,200,"17,100.00",-,-,-
RANEBRAKE,EQ,2000-03-24,85.0,85.0,88.95,85.0,88.95,88.95,86.32,150,"12,947.50",-,-,-
RANEBRAKE,EQ,2000-03-27,88.95,91.0,94.0,91.0,94.0,94.0,92.5,100,"9,250.00",-,-,-
RANEBRAKE,EQ,2000-03-28,94.0,90.0,93.0,90.0,93.0,93.0,91.0,150,"13,650.00",-,-,-
RANEBRAKE,EQ,2000-03-30,93.0,99.0,99.0,99.0,99.0,99.0,99.0,50,"4,950.00",-,-,-
RANEBRAKE,EQ,2000-04-10,99.0,91.25,91.25,91.25,91.25,91.25,91.25,300,"27,375.00",-,-,-
RANEBRAKE,EQ,2000-04-17,91.25,85.0,85.0,85.0,85.0,85.0,85.0,250,"21,250.00",-,-,-
RANEBRAKE,EQ,2000-04-18,85.0,84.75,85.0,84.75,84.75,84.75,84.83,150,"12,725.00",-,-,-
RANEBRAKE,EQ,2000-04-19,84.75,86.0,86.0,86.0,86.0,86.0,86.0,50,"4,300.00",-,-,-
RANEBRAKE,EQ,2000-04-20,86.0,89.0,90.0,89.0,90.0,90.0,89.5,100,"8,950.00",-,-,-
RANEBRAKE,EQ,2000-04-24,90.0,85.0,92.5,84.0,92.5,92.5,86.63,200,"17,325.00",-,-,-
RANEBRAKE,EQ,2000-04-25,92.5,99.9,99.9,99.9,99.9,99.9,99.9,50,"4,995.00",-,-,-
