SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AONEGOLD,EQ,10-09-2025,10.0,10.2,10.35,10.0,10.3,10.3,10.27,16411953,1686.31,1337,16283659,99.22
AONEGOLD,EQ,11-09-2025,10.3,10.55,10.55,10.21,10.27,10.26,10.27,253093,25.98,519,239692,94.71
AONEGOLD,EQ,12-09-2025,10.26,10.45,10.55,10.25,10.27,10.27,10.31,429991,44.32,667,308372,71.72
AONEGOLD,EQ,15-09-2025,10.27,10.52,10.52,10.24,10.29,10.24,10.27,539202,55.39,911,476895,88.44
AONEGOLD,EQ,16-09-2025,10.24,10.49,10.5,10.25,10.43,10.38,10.39,402380,41.81,812,259795,64.56
AONEGOLD,EQ,17-09-2025,10.38,10.59,10.59,10.27,10.29,10.27,10.33,400483,41.37,928,285469,71.28
AONEGOLD,EQ,18-09-2025,10.27,10.52,10.52,10.23,10.37,10.36,10.32,194832,20.11,852,183229,94.04
AONEGOLD,EQ,19-09-2025,10.36,10.61,10.61,10.22,10.32,10.31,10.3,396602,40.87,868,285977,72.11
AONEGOLD,EQ,22-09-2025,10.31,10.56,10.56,10.35,10.5,10.48,10.45,363155,37.95,1083,285196,78.53
AONEGOLD,EQ,23-09-2025,10.48,10.74,10.74,10.53,10.7,10.7,10.65,507047,53.99,1281,467276,92.16
AONEGOLD,EQ,24-09-2025,10.7,10.96,10.96,10.65,10.7,10.7,10.71,577352,61.86,1641,489356,84.76
AONEGOLD,EQ,25-09-2025,10.7,10.96,10.96,10.4,10.61,10.59,10.62,443880,47.12,1086,347187,78.22
AONEGOLD,EQ,26-09-2025,10.59,10.69,10.69,10.59,10.66,10.63,10.63,349165,37.12,1155,304695,87.26
AONEGOLD,EQ,29-09-2025,10.63,10.89,10.89,10.68,10.82,10.82,10.81,877491,94.89,1440,813887,92.75
AONEGOLD,EQ,30-09-2025,10.82,10.87,11.09,10.8,10.9,10.83,10.96,774705,84.88,1813,708766,91.49
AONEGOLD,EQ,01-10-2025,10.83,11.1,11.1,10.88,11.05,11.04,10.98,873349,95.9,1446,599578,68.65
AONEGOLD,EQ,03-10-2025,11.04,11.31,11.31,10.9,10.99,10.96,10.98,864200,94.91,1745,771650,89.29
AONEGOLD,EQ,06-10-2025,10.96,11.23,11.23,11.01,11.22,11.2,11.17,1260927,140.84,1843,989113,78.44
AONEGOLD,EQ,07-10-2025,11.2,11.48,11.48,11.08,11.25,11.21,11.26,1225495,137.93,2196,981619,80.1
AONEGOLD,EQ,08-10-2025,11.21,11.26,11.52,11.26,11.5,11.47,11.44,1330489,152.27,2214,1227139,92.23
AONEGOLD,EQ,09-10-2025,11.47,11.58,11.66,11.45,11.51,11.5,11.5,1059314,121.77,2533,968602,91.44
AONEGOLD,EQ,10-10-2025,11.5,11.54,11.6,11.15,11.36,11.37,11.33,983900,111.44,2374,790467,80.34
AONEGOLD,EQ,13-10-2025,11.37,11.65,11.72,11.4,11.56,11.56,11.57,1765801,204.32,2931,1140212,64.57
AONEGOLD,EQ,14-10-2025,11.56,11.7,12.01,11.61,11.84,11.85,11.8,2584510,305.02,4281, 1488116, 57.58
