SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RNPL,ST,2025-08-07,105.0,105.0,105.0,99.75,99.75,99.75,103.93,"6,58,800","6,84,72,060.00",212,"6,58,800",100.0
RNPL,ST,2025-08-08,99.75,94.8,94.8,94.8,94.8,94.8,94.8,6000,5.69,5, 6000,100.0
RNPL,ST,2025-08-11,94.8,90.1,90.1,90.1,90.1,90.1,90.1,52800,47.57,19, 52800,100.0
RNPL,ST,2025-08-12,90.1,85.6,85.6,85.6,85.6,85.6,85.6,2400,2.05,2, 2400,100.0
RNPL,ST,2025-08-13,85.6,81.35,81.35,81.35,81.35,81.35,81.35,2400,1.95,2, 2400,100.0
RNPL,ST,2025-08-14,81.35,77.3,80.9,77.3,77.3,77.3,77.47,184800,143.16,89, 184800,100.0
RNPL,ST,2025-08-18,77.3,73.45,73.5,73.45,73.45,73.45,73.45,44400,32.61,31, 44400,100.0
RNPL,ST,2025-08-19,73.45,69.8,73.35,69.8,73.0,72.95,70.89,106800,75.71,64, 93600,87.64
RNPL,ST,2025-08-20,72.95,73.0,76.55,71.0,76.55,76.55,74.92,78000,58.44,37, 75600,96.92
RNPL,ST,2025-08-21,76.55,78.5,80.0,73.0,75.8,74.7,78.16,103200,80.66,47, 99600,96.51
RNPL,SM,2025-08-22,74.7,76.85,79.0,75.35,78.8,77.9,78.0,37200,29.02,27, 18000,48.39
RNPL,SM,2025-08-25,77.9,77.5,78.5,76.5,76.5,76.5,77.4,13200,10.22,10, 9600,72.73
RNPL,SM,2025-08-26,76.5,75.0,76.5,71.0,71.0,71.0,73.7,6000,4.42,5, 4800,80.0
RNPL,SM,2025-08-28,71.0,71.0,71.0,70.75,71.0,71.0,70.94,4800,3.41,4, 4800,100.0
RNPL,SM,2025-08-29,71.0,70.0,71.0,69.0,69.0,69.0,70.25,4800,3.37,4, 4800,100.0
RNPL,SM,2025-09-01,69.0,69.05,75.5,69.05,74.9,74.9,73.07,15600,11.4,12, 10800,69.23
RNPL,SM,2025-09-02,74.9,77.95,78.0,75.1,75.1,76.5,77.79,18000,14.0,12, 16800,93.33
RNPL,SM,2025-09-03,76.5,76.0,76.5,73.1,73.1,73.1,74.91,8400,6.29,6, 8400,100.0
RNPL,SM,2025-09-04,73.1,73.1,73.1,69.5,72.1,72.1,71.32,6000,4.28,5, 6000,100.0
RNPL,SM,2025-09-05,72.1,73.0,74.0,73.0,74.0,73.95,73.59,6000,4.42,5, 6000,100.0
RNPL,SM,2025-09-08,73.95,75.5,79.6,75.5,78.9,78.8,77.48,25200,19.53,18, 20400,80.95
RNPL,SM,2025-09-09,78.8,80.0,80.0,78.0,79.75,79.75,79.3,13200,10.47,9, 13200,100.0
RNPL,SM,2025-09-10,79.75,79.75,79.75,70.0,70.0,70.75,71.87,115200,82.8,52, 63600,55.21
RNPL,SM,2025-09-11,70.75,72.0,72.0,70.1,72.0,72.0,71.62,6000,4.3,5, 6000,100.0
RNPL,SM,2025-09-12,72.0,70.2,70.2,69.7,69.7,69.7,69.93,4800,3.36,4, 4800,100.0
RNPL,SM,2025-09-15,69.7,69.7,72.0,69.7,72.0,72.0,70.75,10800,7.64,9, 9600,88.89
RNPL,SM,2025-09-16,72.0,73.45,74.75,73.0,74.75,74.75,73.53,14400,10.59,10, 14400,100.0
RNPL,SM,2025-09-17,74.75,75.1,75.1,73.0,73.6,73.6,73.29,82800,60.68,26, 79200,95.65
