SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NECLTD-RE,BE,2023-06-14,1.65,1.0,1.0,1.0,1.0,1.0,1.0,"72,861","72,861.00",146,-,-
NECLTD-RE,BE,2023-06-15,1.0,0.6,1.4,0.6,0.9,0.75,0.75,"4,07,218","3,06,609.00",395,-,-
NECLTD-RE,BE,2023-06-16,0.75,0.75,0.8,0.6,0.7,0.7,0.69,"2,59,936","1,79,377.35",221,-,-
NECLTD-RE,BE,2023-06-19,0.7,0.7,0.8,0.6,0.6,0.65,0.62,"3,53,726","2,19,193.25",246,-,-
NECLTD-RE,BE,2023-06-20,0.65,0.65,0.7,0.55,0.55,0.55,0.58,"3,02,228","1,75,880.50",196,-,-
NECLTD-RE,BE,2023-06-21,0.55,0.65,0.65,0.45,0.45,0.45,0.48,"8,99,153","4,35,940.95",262,-,-
NECLTD-RE,BE,2023-06-22,0.45,0.4,0.5,0.4,0.4,0.4,0.41,"3,24,880","1,32,599.50",177,-,-
NECLTD-RE,BE,2023-06-23,0.4,0.45,0.45,0.35,0.35,0.35,0.37,"4,34,099","1,58,549.25",179,-,-
NECLTD-RE,BE,2023-06-26,0.35,0.35,0.4,0.3,0.3,0.3,0.34,"3,03,466","1,02,072.15",103,-,-
NECLTD-RE,BE,2023-06-27,0.3,0.3,0.3,0.25,0.3,0.3,0.29,"4,12,093","1,17,578.50",104,-,-
NECLTD-RE,BE,2023-06-28,0.3,0.3,0.35,0.3,0.35,0.35,0.32,"58,463","18,831.55",73,-,-
NECLTD-RE,BE,2023-06-30,0.35,0.35,0.4,0.3,0.35,0.35,0.35,"95,247","32,993.70",72,-,-
NECLTD-RE,BE,2023-07-03,0.35,0.35,0.4,0.3,0.35,0.35,0.38,"73,458","27,873.85",79,-,-
NECLTD-RE,BE,2023-07-04,0.35,0.4,0.4,0.35,0.35,0.35,0.4,"1,02,203","40,551.90",71,-,-
NECLTD-RE,BE,2023-07-05,0.35,0.35,0.4,0.35,0.4,0.4,0.38,"59,887","22,814.00",58,-,-
NECLTD-RE,BE,2023-07-06,0.4,0.45,0.45,0.35,0.4,0.35,0.41,"1,32,964","54,103.50",105,-,-
