SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SIGNETIND,EQ,2012-05-30,122.05,116.0,122.4,115.05,122.4,122.4,122.24,512,"62,584.55",24,510,99.61
SIGNETIND,EQ,2012-05-31,122.4,121.0,121.05,121.0,121.05,121.05,121.04,200,"24,207.50",2,200,100.00
SIGNETIND,EQ,2012-06-01,121.05,122.2,123.15,120.5,120.5,120.5,122.12,430,"52,511.25",15,430,100.00
SIGNETIND,EQ,2012-06-04,120.5,120.4,120.45,119.45,119.45,119.45,119.64,500,"59,821.15",6,500,100.00
SIGNETIND,EQ,2012-06-05,119.45,119.5,120.2,119.5,120.2,120.2,119.54,"1,252","1,49,670.20",6,"1,252",100.00
SIGNETIND,EQ,2012-06-06,120.2,119.4,120.0,119.4,120.0,120.0,119.57,"1,275","1,52,446.85",7,"1,275",100.00
SIGNETIND,EQ,2012-06-07,120.0,120.0,122.0,120.0,122.0,120.65,120.32,"1,566","1,88,428.25",11,"1,266",80.84
SIGNETIND,EQ,2012-06-08,120.65,120.0,121.5,120.0,121.5,121.5,120.05,"1,551","1,86,196.50",9,"1,551",100.00
SIGNETIND,EQ,2012-06-11,121.5,121.45,122.0,121.45,122.0,122.0,121.89,"1,551","1,89,057.00",4,"1,551",100.00
SIGNETIND,EQ,2012-06-12,122.0,121.0,121.6,120.2,121.25,121.25,121.18,"2,258","2,73,628.90",141,"1,258",55.71
SIGNETIND,EQ,2012-06-13,121.25,121.25,121.25,120.45,121.0,121.0,120.82,"2,544","3,07,362.85",29,"1,344",52.83
SIGNETIND,EQ,2012-06-14,121.0,121.0,121.9,121.0,121.6,121.6,121.67,"1,815","2,20,832.95",39,810,44.63
SIGNETIND,EQ,2012-06-15,121.6,122.2,122.4,121.5,122.4,122.4,121.89,709,"86,419.50",29,709,100.00
SIGNETIND,EQ,2012-06-18,122.4,121.75,121.75,120.5,121.0,121.0,120.86,"1,000","1,20,857.50",12,"1,000",100.00
SIGNETIND,EQ,2012-06-19,121.0,120.25,121.3,118.0,120.95,119.25,120.91,"6,258","7,56,652.30",72,"4,058",64.85
SIGNETIND,EQ,2012-06-20,119.25,121.15,121.9,120.0,120.25,120.25,120.89,"5,660","6,84,224.20",71,"3,600",63.60
SIGNETIND,EQ,2012-06-21,120.25,121.8,121.95,120.0,121.95,121.75,121.34,"5,583","6,77,413.60",175,"3,334",59.72
SIGNETIND,EQ,2012-06-22,121.75,121.5,122.0,121.0,121.0,121.0,121.58,"5,232","6,36,123.15",126,"3,110",59.44
SIGNETIND,EQ,2012-06-25,121.0,122.3,128.0,118.0,128.0,124.1,121.43,"5,664","6,87,764.65",229,"3,374",59.57
SIGNETIND,EQ,2012-06-26,124.1,121.35,123.0,121.35,122.9,122.85,122.36,"5,477","6,70,143.25",176,"3,477",63.48
SIGNETIND,EQ,2012-06-27,122.85,123.75,124.0,121.5,123.0,123.05,122.65,"5,324","6,52,995.30",145,"3,341",62.75
SIGNETIND,EQ,2012-06-28,123.05,122.9,123.85,121.5,123.85,122.85,122.76,"5,541","6,80,235.05",72,"3,441",62.10
SIGNETIND,EQ,2012-06-29,122.85,122.9,127.5,121.8,127.0,125.4,123.09,"6,606","8,13,144.80",221,"3,577",54.15
SIGNETIND,EQ,2012-07-02,125.4,122.1,127.7,122.1,127.0,126.15,123.48,"3,761","4,64,421.40",108,"1,316",34.99
SIGNETIND,EQ,2012-07-03,126.15,123.0,126.2,121.9,124.2,124.2,124.12,"7,452","9,24,957.45",51,"4,451",59.73
SIGNETIND,EQ,2012-07-04,124.2,124.2,124.7,123.5,124.1,123.85,124.17,"5,655","7,02,159.80",232,"3,426",60.58
SIGNETIND,EQ,2012-07-05,123.85,124.0,124.9,123.5,124.9,124.9,124.45,"7,848","9,76,645.95",82,"3,348",42.66
SIGNETIND,EQ,2012-07-06,124.9,124.6,124.7,123.5,124.0,124.0,123.96,"5,485","6,79,894.50",104,"3,485",63.54
SIGNETIND,EQ,2012-07-09,124.0,124.7,125.15,122.4,123.55,123.7,124.53,"5,774","7,19,030.90",121,"3,764",65.19
SIGNETIND,EQ,2012-07-10,123.7,124.5,125.0,124.2,125.0,124.95,124.65,"6,332","7,89,305.70",131,"3,332",52.62
SIGNETIND,EQ,2012-07-11,124.95,123.9,125.15,121.4,124.9,124.9,124.17,"5,838","7,24,907.90",57,"3,536",60.57
SIGNETIND,EQ,2012-07-12,124.9,124.5,125.0,123.6,124.35,124.3,124.31,"5,661","7,03,708.50",141,"3,660",64.65
SIGNETIND,EQ,2012-07-13,124.3,124.8,125.0,123.0,124.4,124.4,124.51,"5,276","6,56,893.10",78,"3,159",59.87
SIGNETIND,EQ,2012-07-16,124.4,124.5,124.8,124.15,124.15,124.15,124.62,"5,050","6,29,336.25",111,"3,025",59.90
SIGNETIND,EQ,2012-07-17,124.15,124.4,124.55,123.35,124.5,124.5,124.18,"5,087","6,31,691.10",24,"3,086",60.66
SIGNETIND,EQ,2012-07-18,124.5,124.5,124.9,124.0,124.9,124.9,124.18,"5,243","6,51,071.20",98,"3,245",61.89
SIGNETIND,EQ,2012-07-19,124.9,124.45,127.0,123.55,126.45,126.35,124.58,"5,844","7,28,041.40",130,"3,832",65.57
SIGNETIND,EQ,2012-07-20,126.35,124.5,126.9,123.9,126.9,126.75,124.78,"5,573","6,95,383.50",196,"3,572",64.09
SIGNETIND,EQ,2012-07-23,126.75,126.2,134.4,124.5,127.1,129.5,125.91,"6,047","7,61,362.50",95,"3,932",65.02
SIGNETIND,EQ,2012-07-24,129.5,127.0,127.55,125.55,126.1,126.1,126.67,"5,692","7,21,032.75",92,"3,692",64.86
SIGNETIND,EQ,2012-07-25,126.1,126.45,127.5,124.55,127.5,127.1,125.93,"7,258","9,13,970.50",187,"3,702",51.01
SIGNETIND,EQ,2012-07-26,127.1,123.65,135.0,118.25,130.0,133.45,125.65,"6,741","8,47,001.05",114,"4,018",59.61
SIGNETIND,EQ,2012-07-27,133.45,131.0,132.0,130.0,132.0,132.0,131.13,"5,103","6,69,150.00",95,"3,002",58.83
SIGNETIND,EQ,2012-07-30,132.0,129.3,147.0,127.1,144.5,145.5,130.57,"5,767","7,53,008.10",198,"3,570",61.90
SIGNETIND,EQ,2012-07-31,145.5,149.45,174.0,141.6,170.0,166.2,153.07,"8,395","12,85,007.15",160,"4,150",49.43
SIGNETIND,EQ,2012-08-01,166.2,160.1,175.0,157.0,162.1,170.65,166.46,"9,274","15,43,747.55",238,"5,296",57.11
SIGNETIND,EQ,2012-08-02,170.65,188.0,188.0,164.0,168.75,167.6,166.04,"6,780","11,25,744.15",98,"3,924",57.88
SIGNETIND,EQ,2012-08-03,167.6,160.0,176.3,160.0,170.0,173.0,171.05,"7,145","12,22,121.20",130,"4,530",63.40
SIGNETIND,EQ,2012-08-06,173.0,175.0,175.9,170.0,171.25,172.65,173.53,"5,989","10,39,284.95",140,"3,948",65.92
SIGNETIND,EQ,2012-08-07,172.65,175.5,175.6,171.25,174.0,174.35,174.23,"5,169","9,00,599.40",125,"3,242",62.72
SIGNETIND,EQ,2012-08-08,174.35,173.95,176.95,170.0,174.0,174.25,173.52,"5,589","9,69,796.35",53,"3,244",58.04
SIGNETIND,EQ,2012-08-09,174.25,170.6,174.85,165.9,167.25,169.3,170.55,"5,486","9,35,611.75",101,"3,995",72.82
SIGNETIND,EQ,2012-08-10,169.3,168.8,173.2,168.8,170.5,171.05,171.06,"6,431","11,00,086.00",124,"3,601",55.99
SIGNETIND,EQ,2012-08-13,171.05,172.0,172.0,162.55,167.0,167.95,169.1,"7,628","12,89,915.35",198,"4,108",53.85
SIGNETIND,EQ,2012-08-14,167.95,171.0,171.0,165.0,166.0,166.75,167.07,"6,168","10,30,476.70",74,"3,121",50.60
SIGNETIND,EQ,2012-08-16,166.75,166.8,169.5,163.0,166.9,166.9,166.3,"5,204","8,65,447.70",68,"3,201",61.51
SIGNETIND,EQ,2012-08-17,166.9,163.0,168.55,162.95,167.95,164.7,164.17,"5,266","8,64,539.60",118,"3,220",61.15
SIGNETIND,BE,2012-08-21,164.7,168.0,168.0,165.0,165.05,165.05,165.79,"2,631","4,36,190.65",29,-,-
SIGNETIND,BE,2012-08-22,165.05,165.0,167.0,160.85,164.0,164.9,165.14,"3,142","5,18,876.85",61,-,-
SIGNETIND,BE,2012-08-23,164.9,165.0,165.1,156.7,156.7,156.7,164.06,"3,402","5,58,146.95",130,-,-
SIGNETIND,BE,2012-08-24,156.7,159.0,159.0,148.9,154.0,149.1,151.72,"3,254","4,93,692.30",96,-,-
SIGNETIND,BE,2012-08-27,149.1,156.5,156.5,146.05,154.9,154.85,151.71,"3,248","4,92,768.70",82,-,-
SIGNETIND,BE,2012-08-28,154.85,157.5,157.5,149.4,149.5,149.5,151.14,"3,307","4,99,827.55",86,-,-
SIGNETIND,BE,2012-08-29,149.5,151.0,151.0,145.0,149.95,149.95,147.23,"3,577","5,26,653.50",40,-,-
SIGNETIND,BE,2012-08-30,149.95,148.3,149.5,145.8,145.95,145.95,146.63,"3,826","5,60,989.70",62,-,-
SIGNETIND,BE,2012-08-31,145.95,146.1,153.0,141.1,153.0,153.0,145.69,"4,203","6,12,326.65",112,-,-
SIGNETIND,BE,2012-09-03,153.0,148.2,153.9,148.0,153.9,153.6,149.3,"4,236","6,32,428.20",44,-,-
SIGNETIND,BE,2012-09-04,153.6,147.0,159.0,147.0,159.0,158.55,152.05,"4,549","6,91,690.00",81,-,-
SIGNETIND,BE,2012-09-05,158.55,163.55,163.55,158.8,163.55,163.55,159.38,"4,115","6,55,845.90",65,-,-
SIGNETIND,BE,2012-09-06,163.55,162.4,164.45,157.0,162.0,164.2,163.27,"4,228","6,90,291.05",84,-,-
SIGNETIND,BE,2012-09-07,164.2,164.3,165.0,163.8,164.95,164.95,164.1,"4,003","6,56,883.75",40,-,-
SIGNETIND,BE,2012-09-10,164.95,164.0,164.5,161.25,164.5,164.5,163.03,"4,012","6,54,085.70",31,-,-
SIGNETIND,BE,2012-09-11,164.5,165.9,167.9,161.0,167.9,167.9,165.02,"4,105","6,77,396.80",111,-,-
