SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MGSL,ST,30-09-2025,104.0,103.9,103.9,98.7,100.1,99.15,103.43,"14,76,000","15,26,56,140.00",504,"14,67,600",99.43
MGSL,ST,01-10-2025,99.15,97.0,104.1,94.2,104.1,103.55,101.47,415200,421.29,230, 409200,98.55
MGSL,ST,03-10-2025,103.55,104.0,106.25,100.1,103.0,102.3,103.92,178800,185.8,89, 176400,98.66
MGSL,ST,06-10-2025,102.3,103.6,107.4,102.1,107.2,107.4,105.83,247200,261.6,159, 247200,100.0
MGSL,ST,07-10-2025,107.4,109.45,112.75,107.4,112.75,112.55,111.9,256800,287.35,156, 250800,97.66
MGSL,ST,08-10-2025,112.55,116.0,118.15,113.2,116.1,116.8,117.2,237600,278.46,102, 236400,99.49
MGSL,ST,09-10-2025,116.8,113.1,120.0,111.0,111.0,111.0,112.85,172800,195.01,110, 163200,94.44
MGSL,ST,10-10-2025,111.0,108.8,110.9,106.0,106.25,106.9,107.91,110400,119.13,48, 109200,98.91
MGSL,ST,13-10-2025,106.9,101.55,109.3,101.55,107.0,107.15,106.0,19200,20.35,16, 18000,93.75
MGSL,ST,14-10-2025,107.15,102.25,107.9,101.8,106.0,105.25,104.23,51600,53.78,37, 50400,97.67
MGSL,SM,15-10-2025,105.25,107.0,110.0,104.1,106.0,106.0,107.16,54000,57.87,40, 46800,86.67
MGSL,SM,16-10-2025,106.0,106.0,107.0,102.25,106.0,106.0,105.13,32400,34.06,23, 25200,77.78
MGSL,SM,17-10-2025,106.0,104.95,105.0,102.55,103.1,104.25,104.04,20400,21.22,15, 19200,94.12
MGSL,SM,20-10-2025,104.25,99.2,105.0,99.2,103.5,103.35,103.01,18000,18.54,15, 14400,80.0
MGSL,SM,21-10-2025,103.35,102.0,102.0,102.0,102.0,102.0,102.0,1200,1.22,1, 1200,100.0
MGSL,SM,23-10-2025,102.0,101.0,103.0,99.0,100.15,100.4,100.78,13200,13.3,11, 13200,100.0
MGSL,SM,24-10-2025,100.4,100.4,100.4,99.0,100.0,100.0,100.03,10800,10.8,9, 9600, 88.89
