SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INM,ST,2024-02-23,227.0,270.0,283.5,270.0,283.5,283.5,274.17,"6,67,200","18,29,27,010.00",723,"6,67,200",100.00
INM,ST,2024-02-26,283.5,297.65,297.65,270.5,275.0,277.8,289.14,"3,69,000","10,66,94,010.00",333,"3,10,800",84.23
INM,ST,2024-02-27,277.8,270.0,274.4,263.95,268.55,269.65,267.9,"1,51,200","4,05,06,210.00",164,"1,47,000",97.22
INM,ST,2024-02-28,269.65,266.0,277.8,266.0,268.0,269.7,272.4,"91,200","2,48,42,430.00",109,"83,400",91.45
INM,ST,2024-02-29,269.7,270.0,275.0,263.0,270.0,269.95,268.5,"56,400","1,51,43,400.00",47,"55,800",98.94
INM,ST,2024-03-01,269.95,270.0,282.85,260.0,275.0,276.1,273.02,"48,600","1,32,68,850.00",62,"46,800",96.30
INM,ST,2024-03-02,276.1,276.0,276.0,266.0,268.0,268.45,269.58,"26,400","71,16,990.00",29,"25,800",97.73
INM,ST,2024-03-04,268.45,265.0,275.0,265.0,267.0,267.1,270.1,"21,600","58,34,190.00",32,"21,600",100.00
INM,ST,2024-03-05,267.1,255.0,267.1,253.75,255.0,254.0,254.42,"1,09,200","2,77,82,400.00",97,"99,600",91.21
INM,ST,2024-03-06,254.0,254.0,263.8,241.3,259.95,255.95,253.31,"92,400","2,34,06,120.00",104,"74,400",80.52
INM,ST,2024-03-07,255.95,260.0,268.7,259.0,268.7,265.8,264.63,"27,000","71,44,980.00",36,"27,000",100.00
INM,SM,2024-03-11,265.8,251.0,264.0,251.0,260.85,262.4,259.23,"39,000","1,01,09,880.00",50,"28,800",73.85
INM,SM,2024-03-12,262.4,244.0,253.0,232.0,239.05,242.55,244.22,"65,400","1,59,71,970.00",83,"48,600",74.31
INM,SM,2024-03-13,242.55,224.0,235.0,216.0,230.0,227.65,225.83,"39,600","89,42,670.00",54,"34,200",86.36
INM,SM,2024-03-14,227.65,210.0,250.0,210.0,250.0,248.25,242.05,"72,000","1,74,27,900.00",48,"43,800",60.83
