SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SECURCRED,SM,2017-11-13,205.0,208.0,219.8,195.0,198.25,198.6,212.19,"14,18,400","30,09,69,060.00","1,961","7,53,600",53.13
SECURCRED,SM,2017-11-14,198.6,204.45,211.5,199.15,203.8,201.95,206.67,"2,16,600","4,47,65,610.00",315,"1,06,800",49.31
SECURCRED,SM,2017-11-15,201.95,204.0,204.0,187.0,193.6,192.6,193.9,"1,29,600","2,51,29,650.00",185,"85,800",66.2
SECURCRED,SM,2017-11-16,192.6,193.2,193.2,185.0,191.0,189.75,188.74,"72,000","1,35,89,070.00",62,"60,600",84.17
SECURCRED,SM,2017-11-17,189.75,189.0,203.0,189.0,193.55,193.6,195.95,"55,200","1,08,16,440.00",77,"40,800",73.91
SECURCRED,SM,2017-11-20,193.6,188.0,204.0,188.0,198.0,198.7,199.94,"33,000","65,98,020.00",55,"25,200",76.36
SECURCRED,SM,2017-11-21,198.7,202.9,215.0,198.1,214.5,212.8,208.37,"1,21,200","2,52,54,840.00",192,"96,600",79.7
SECURCRED,SM,2017-11-22,212.8,218.8,255.35,218.0,255.35,254.95,240.29,"4,70,400","11,30,32,170.00",709,"2,95,800",62.88
SECURCRED,SM,2017-11-23,254.95,263.9,271.8,249.0,255.0,257.3,261.77,"1,94,400","5,08,88,430.00",293,"1,27,800",65.74
SECURCRED,SM,2017-11-24,257.3,255.0,256.0,242.3,250.0,250.55,250.13,"72,600","1,81,59,690.00",107,"48,600",66.94
SECURCRED,SM,2017-11-27,250.55,254.25,254.25,238.5,240.5,239.95,243.74,"34,800","84,82,230.00",55,"30,600",87.93
SECURCRED,SM,2017-11-28,239.95,238.1,238.1,220.0,229.0,225.25,229.34,"48,600","1,11,45,780.00",71,"40,200",82.72
SECURCRED,SM,2017-11-29,225.25,232.9,254.0,230.0,245.15,246.95,244.45,"60,600","1,48,13,550.00",96,"45,600",75.25
SECURCRED,SM,2017-11-30,246.95,248.0,268.0,246.0,254.1,254.2,258.61,"78,000","2,01,71,610.00",118,"44,400",56.92
SECURCRED,SM,2017-12-01,254.2,259.0,265.0,247.05,249.0,248.5,257.59,"37,800","97,36,800.00",60,"22,800",60.32
SECURCRED,SM,2017-12-04,248.5,258.95,262.95,245.0,251.0,247.3,254.61,"40,800","1,03,88,190.00",50,"36,000",88.24
SECURCRED,SM,2017-12-05,247.3,245.0,259.0,244.0,247.0,250.35,249.48,"30,600","76,34,160.00",40,"22,800",74.51
SECURCRED,SM,2017-12-06,250.35,251.9,254.0,238.0,241.5,241.4,243.37,"27,000","65,70,990.00",35,"23,400",86.67
SECURCRED,SM,2017-12-07,241.4,243.0,246.0,237.05,238.5,241.0,241.43,"19,800","47,80,320.00",22,"16,800",84.85
SECURCRED,SM,2017-12-08,241.0,240.15,242.1,238.0,239.0,239.05,239.55,"16,200","38,80,770.00",21,"15,000",92.59
SECURCRED,SM,2017-12-11,239.05,268.0,268.0,234.0,236.0,235.8,239.43,"29,400","70,39,170.00",41,"23,400",79.59
SECURCRED,SM,2017-12-12,235.8,238.0,238.0,228.0,228.0,229.1,233.05,"22,200","51,73,710.00",36,"18,000",81.08
SECURCRED,SM,2017-12-13,229.1,234.5,240.0,215.0,224.0,221.35,229.37,"44,400","1,01,83,890.00",73,"33,600",75.68
SECURCRED,SM,2017-12-14,221.35,222.0,229.0,220.0,221.1,221.1,222.31,"7,800","17,34,030.00",13,"7,200",92.31
SECURCRED,SM,2017-12-15,221.1,234.0,234.0,225.0,228.0,227.9,227.75,"11,400","25,96,350.00",19,"9,000",78.95
SECURCRED,SM,2017-12-18,227.9,231.0,235.0,230.0,230.0,231.35,233.23,"17,400","40,58,160.00",26,"17,400",100.0
SECURCRED,SM,2017-12-19,231.35,238.0,238.0,224.0,225.0,226.15,226.98,"21,000","47,66,580.00",33,"15,600",74.29
SECURCRED,SM,2017-12-20,226.15,227.9,227.9,223.05,224.7,224.7,225.04,"5,400","12,15,210.00",9,"5,400",100.0
SECURCRED,SM,2017-12-21,224.7,218.5,228.9,218.5,222.0,223.0,224.31,"25,200","56,52,690.00",31,"16,800",66.67
SECURCRED,SM,2017-12-22,223.0,195.0,226.0,195.0,225.5,224.25,218.01,"15,000","32,70,090.00",19,"9,000",60.0
