SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SRPL-RE,BE,17-07-2023,0.45,0.4,0.4,0.3,0.3,0.3,0.3,"45,12,449","13,62,293.30",409,-,-
SRPL-RE,BE,18-07-2023,0.3,0.2,0.2,0.2,0.2,0.2,0.2,"7,79,320","1,55,864.00",199,-,-
SRPL-RE,BE,19-07-2023,0.2,0.15,0.15,0.15,0.15,0.15,0.15,"3,93,626","59,043.90",158,-,-
SRPL-RE,BE,20-07-2023,0.15,0.1,0.1,0.1,0.1,0.1,0.1,"15,75,038","1,57,503.80",225,-,-
SRPL-RE,BE,21-07-2023,0.1,0.05,0.1,0.05,0.05,0.05,0.06,"65,31,551","3,66,012.60",482,-,-
SRPL-RE,BE,24-07-2023,0.05,0.1,0.1,0.05,0.1,0.1,0.09,"35,02,192","2,99,848.50",410,-,-
SRPL-RE,BE,25-07-2023,0.1,0.1,0.15,0.05,0.1,0.1,0.1,"67,05,225","6,48,107.50",554,-,-
SRPL-RE,BE,26-07-2023,0.1,0.15,0.15,0.1,0.15,0.1,0.11,"57,42,631","6,38,930.15",616,-,-
SRPL-RE,BE,27-07-2023,0.1,0.15,0.15,0.1,0.1,0.1,0.13,"12,62,374","1,65,527.95",258,-,-
SRPL-RE,BE,28-07-2023,0.1,0.15,0.15,0.1,0.15,0.1,0.11,"62,22,001","6,74,780.85",317,-,-
SRPL-RE,BE,31-07-2023,0.1,0.15,0.15,0.1,0.15,0.15,0.13,"45,35,242","5,77,614.00",386,-,-
SRPL-RE,BE,01-08-2023,0.15,0.15,0.15,0.1,0.1,0.15,0.11,"86,26,371","9,28,898.65",285,-,-
SRPL-RE,BE,02-08-2023,0.15,0.15,0.15,0.1,0.15,0.1,0.12,"15,06,010","1,82,701.85",138,-,-
SRPL-RE,BE,03-08-2023,0.1,0.15,0.15,0.1,0.15,0.1,0.12,"13,86,373","1,69,236.40",188,-,-
SRPL-RE,BE,04-08-2023,0.1,0.15,0.15,0.05,0.1,0.1,0.1,"88,62,685","8,98,381.10",508,-,-
SRPL-RE,BE,07-08-2023,0.1,0.15,0.15,0.05,0.1,0.1,0.1,"32,47,512","3,34,310.80",425,-,-
SRPL-RE,BE,08-08-2023,0.1,0.1,0.15,0.05,0.1,0.1,0.1,"24,29,195","2,37,234.25",257,-,-
SRPL-RE,BE,09-08-2023,0.1,0.1,0.1,0.05,0.05,0.1,0.1,"14,93,842","1,42,673.15",187,-,-
