SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MAXINDIA,BE,14-07-2016,471.6,180.0,180.0,171.0,171.0,171.0,171.29,"36,73,377","62,92,04,058.45","3,928",-,-
MAXINDIA,BE,15-07-2016,171.0,162.45,162.45,162.45,162.45,162.45,162.45,"11,551","18,76,459.95",203,-,-
MAXINDIA,BE,18-07-2016,162.45,154.35,154.35,154.35,154.35,154.35,154.35,"16,471","25,42,298.85",147,-,-
MAXINDIA,BE,19-07-2016,154.35,146.65,146.65,146.65,146.65,146.65,146.65,"13,93,251","20,43,20,259.15",156,-,-
MAXINDIA,BE,20-07-2016,146.65,139.35,139.35,139.35,139.35,139.35,139.35,"30,944","43,12,046.40",185,-,-
MAXINDIA,BE,21-07-2016,139.35,132.4,132.4,132.4,132.4,132.4,132.4,"2,44,992","3,24,36,940.80",194,-,-
MAXINDIA,BE,22-07-2016,132.4,125.8,139.0,125.8,129.2,130.75,128.28,"1,58,28,062","2,03,04,22,443.15","37,013",-,-
MAXINDIA,BE,25-07-2016,130.75,131.5,137.25,126.55,137.25,137.25,130.64,"17,27,167","22,56,36,709.85","4,606",-,-
MAXINDIA,BE,26-07-2016,137.25,140.2,141.8,133.0,134.95,134.2,134.85,"15,79,042","21,29,27,636.15","25,191",-,-
MAXINDIA,BE,27-07-2016,134.2,136.05,140.9,135.3,140.9,140.9,139.18,"14,84,452","20,66,08,821.85","16,506",-,-
MAXINDIA,EQ,28-07-2016,140.9,144.0,146.9,134.3,137.25,137.45,140.57,"19,95,353","28,04,88,551.90","17,864","8,93,391",44.77
MAXINDIA,EQ,29-07-2016,137.45,138.0,139.4,131.35,132.3,132.4,134.2,"6,55,065","8,79,08,917.10","6,479","4,18,910",63.95
MAXINDIA,EQ,01-08-2016,132.4,134.8,135.35,128.85,130.2,130.3,132.25,"7,21,142","9,53,74,146.15","6,638","4,34,520",60.25
MAXINDIA,EQ,02-08-2016,130.3,130.0,132.0,124.0,125.25,125.15,128.06,"5,11,618","6,55,19,699.50","6,690","3,28,880",64.28
MAXINDIA,EQ,03-08-2016,125.15,125.5,128.15,121.55,124.2,123.25,124.57,"7,37,835","9,19,15,030.95","11,517","4,40,601",59.72
MAXINDIA,EQ,04-08-2016,123.25,124.9,125.05,119.1,119.55,119.75,121.4,"4,17,290","5,06,57,663.75","10,190","2,56,915",61.57
MAXINDIA,EQ,05-08-2016,119.75,119.7,138.35,119.05,134.15,135.3,130.86,"20,27,920","26,53,81,174.20","15,855","9,16,010",45.17
MAXINDIA,EQ,08-08-2016,135.3,137.0,138.0,130.5,131.5,131.2,133.06,"8,17,619","10,87,93,656.50","10,890","5,31,116",64.96
MAXINDIA,EQ,09-08-2016,131.2,132.0,132.0,125.55,128.0,127.95,127.97,"11,29,234","14,45,06,242.20","19,550","9,25,850",81.99
MAXINDIA,EQ,10-08-2016,127.95,128.9,129.9,122.2,123.0,123.45,124.89,"9,27,691","11,58,60,891.50","12,318","7,62,237",82.16
MAXINDIA,EQ,11-08-2016,123.45,123.0,129.0,123.0,127.85,127.65,126.27,"3,88,981","4,91,17,249.90","10,758","2,86,862",73.75
MAXINDIA,EQ,12-08-2016,127.65,128.1,129.95,125.0,125.5,125.8,127.36,"2,99,138","3,80,99,105.55","20,642","2,29,791",76.82
